Group,Volume
F_AD,1.0144224563583326
F_AD,1.0003442653184917
F_AD,0.5650721379639918
F_AD,1.1753238488762916
F_AD,0.870608699083539
F_AD,0.6313606687113554
F_AD,0.8726192716431603
F_AD,1.507967127741803
F_AD,0.7962703486482567
F_AD,0.5983948337296646
F_AD,0.6997608925295206
F_AD,1.2678408743430882
F_AD,1.6358710661270883
F_AD,1.5488329442090503
F_AD,0.5946541439713194
F_AD,0.6331286775340744
F_AD,1.3512242290083514
F_AD,0.905922703494534
F_AD,1.2371572427658017
F_AD,1.310937398600228
F_AD,1.2642729941956616
F_AD,1.8961848027340154
F_AD,0.7801402645067931
F_AD,0.8404520124736624
F_AD,1.3639806171822082
F_AD,1.2916781945322102
F_AD,0.9079932323145102
F_AD,0.592320662293782
F_AD,0.7229190798421992
F_AD,0.6029115194835264
F_AD,1.0948284527130907
F_AD,0.6258802168374141
F_AD,1.0070840013057947
F_AD,0.9618595433092331
F_AD,0.9799712989904673
F_AD,0.5874881303944895
F_AD,0.7911216659360719
F_AD,0.7471420586529566
F_AD,0.7623702617809557
F_AD,1.1571280690559254
F_AD,1.1281500541185256
F_AD,1.1790674583312903
F_AD,1.051646900434414
F_AD,0.45712586975749736
F_AD,0.9853180883127582
F_AD,1.0405915342183298
F_AD,0.8293359822728146
F_AD,0.8215609424626287
F_AD,0.7000998946333072
F_AD,0.8690018881157843
F_AD,0.9089828671546449
F_AD,0.4937845947394978
F_AD,1.3506575869550677
F_AD,0.8284597819777483
F_AD,1.1162303516947785
F_AD,1.0481252260326583
F_AD,0.9158522557196701
F_AD,0.8345035142646476
F_AD,1.248310539505665
F_AD,1.3232655953003005
F_AD,1.1750321970245827
F_AD,0.8804472869385842
F_AD,0.6179433088823534
F_AD,1.0606246153084375
F_AD,1.104923689836783
F_AD,0.5268346202650402
F_AD,1.9982563697726121
F_AD,0.9187129560499133
F_AD,1.7341840813268874
F_AD,0.7471355577393228
F_AD,0.6832510489680756
F_AD,2.2417228414812578
F_AD,0.6474823073485071
F_AD,0.6975664845942356
F_AD,0.647266982309881
F_AD,0.5865243899713309
F_AD,1.5006297644732471
F_AD,0.7919320702520661
F_AD,1.4461102321710442
F_AD,0.6759339372507728
F_AD,0.5041594023437146
F_AD,1.9166778219361398
F_AD,0.8524960209980641
F_AD,0.708660491228205
F_AD,1.2318030721429774
F_AD,1.651226160073162
F_AD,1.0155903580424037
F_AD,1.555816699451029
F_AD,0.6914345377964389
F_AD,0.9418232958646549
F_AD,0.7926935070983129
F_AD,1.247202498241574
F_AD,0.8425183283667469
F_AD,0.7502842217981572
F_AD,0.7222829885366675
F_AD,0.5542747714765714
F_AD,0.7869959028627843
F_AD,1.0724819667068382
F_AD,0.619642017353343
F_AD,1.0883494152675557
F_AD,2.668102891032379
F_AD,1.138564084526443
F_AD,0.7788733768541096
F_AD,0.6234809210359452
F_AD,0.9758142404253979
F_AD,1.169271279196616
F_AD,0.5453241491303514
F_AD,0.7779963991589486
F_AD,1.068636781906203
F_AD,0.7129459732106228
F_AD,1.4156223779353152
F_AD,0.9710080514658478
F_AD,2.4039384613043855
F_AD,0.6593005623965972
F_AD,1.923589286425489
F_AD,0.5117348928721803
F_AD,1.10201700774755
F_AD,0.5792049749792879
F_AD,0.3913510582309925
F_AD,0.6380323380837242
F_AD,1.062658817221824
F_AD,1.1573515271807755
F_AD,0.6790925430237776
F_AD,0.6290718708769356
F_AD,0.9329648533658527
F_AD,1.5188744740175009
F_AD,0.6293624705750049
F_AD,1.2382717866591362
F_AD,1.5778795880759704
F_AD,0.6583976830138212
F_AD,1.192953439451863
F_AD,1.3638839677456256
F_AD,0.6650612554122592
F_AD,0.6169146553494009
F_AD,1.0665187547268966
F_AD,0.6305276295076568
F_AD,0.838134148730545
F_AD,1.3227930131260466
F_AD,1.2257678309922364
F_AD,1.789459001878809
F_AD,0.8541393213534189
F_AD,0.6840914695049368
F_AD,0.5514585856001576
F_AD,0.8229034613063281
F_AD,0.49958923083644596
F_AD,0.7281294096624746
F_AD,1.7136183247510113
F_AD,0.9242627648617706
F_AD,1.0006856068854109
F_AD,1.2456407807090375
F_AD,0.8046736233051114
F_AD,0.811018905010155
F_AD,0.8167949863556415
F_AD,1.0233141931269334
F_AD,1.824456541690588
F_AD,1.9452542453238968
F_AD,0.6973380059540072
F_AD,1.0106195473453086
F_AD,0.9621429624629781
F_AD,1.105139113138901
F_AD,1.2073871854002138
F_AD,0.7591605150503361
F_AD,1.2561120009740685
F_AD,1.149564032639038
F_AD,1.0334515758362992
F_AD,0.8117962407675766
F_AD,0.6017987377132422
F_AD,1.1151465252053576
F_AD,0.8294189763342762
F_AD,1.361003386189611
F_AD,0.9473617774922322
F_AD,0.7931122446156388
F_AD,1.1899211235324707
F_AD,1.1058302123604908
F_AD,1.402707248440457
F_AD,1.2865479711689183
F_AD,0.7223616696596725
F_AD,1.1622278375802424
F_AD,1.3507336698045458
F_AD,0.6625901367573946
F_AD,0.561626829852856
F_AD,0.6823523397741321
F_AD,0.8531109117383863
F_AD,0.6222269750069085
F_AD,0.7917960099905357
F_AD,0.7079097903229731
F_AD,1.2158331461794998
F_AD,0.7219480587406574
F_AD,1.5418113604340207
F_AD,0.4672627434386907
F_AD,1.0521572396523262
F_AD,0.9431689665749562
F_AD,1.192546469046722
F_AD,0.8883361036915907
F_AD,1.2081265057526342
F_AD,1.6769041874155268
F_AD,0.7610072238402324
F_AD,0.7323745063479806
F_AD,1.3672010283494156
F_AD,1.750610979314908
F_AD,1.3080799188217873
F_AD,0.7739089116050094
F_AD,1.2133017142972615
F_AD,0.9713454485460988
F_AD,0.5465702086911594
F_AD,0.772842028338169
F_AD,1.7468575852132548
F_AD,1.164718486222485
F_AD,0.7260423761435569
F_AD,0.6317835518647362
F_AD,2.354763099992601
F_AD,0.4821117435561317
F_AD,0.6961900177772704
F_AD,1.6947474280330102
F_AD,0.9854396882858377
F_AD,0.8732417380655068
F_AD,0.8449861166523429
F_AD,0.8443243607556733
F_AD,1.8517892678943708
F_AD,0.6144133725547639
F_AD,1.537080202103225
F_AD,0.9600785100668948
F_AD,0.7511899024048024
F_AD,1.5653453340005197
F_AD,0.8412671276715419
F_AD,1.1359096789365997
F_AD,2.0102332211041545
F_AD,0.7405451982453317
F_AD,0.6884579905234717
F_AD,0.3655842373003902
F_AD,0.8621937294402446
F_AD,0.9581699277115424
F_AD,1.373150816591559
F_AD,1.132561666778405
F_AD,0.5435744338418135
F_AD,0.8288809677071942
F_AD,1.020450352212031
F_AD,0.9378546710922016
F_AD,0.4533562982742953
F_AD,1.2215904388751315
F_AD,1.0971585660690095
F_AD,0.8373709588447936
F_AD,0.8176932518402329
F_AD,1.1523261193347365
F_AD,1.2221334744424543
F_AD,0.5724546966409731
F_AD,1.159780731886393
F_AD,1.626344392958693
F_AD,1.0870126539468041
F_AD,0.9409083739560019
F_AD,1.0760686633701317
F_AD,0.6807507205612665
F_AD,0.4648107620613047
F_AD,0.6148261416898766
F_AD,0.5645598938217159
F_AD,0.9909827297364431
F_AD,0.6141201519098668
F_AD,0.6656276256513024
F_AD,0.6102388825680309
F_AD,1.1631498318216564
F_AD,0.72647143175964
F_AD,1.244769816709095
F_AD,1.140803633415196
F_AD,0.7445548320377801
F_AD,1.3382736468825085
F_AD,1.0418307140896226
F_AD,1.3317245675870801
F_AD,2.2809310952171598
F_AD,1.280718328335155
F_AD,1.1769384446345938
F_AD,0.924332828514963
F_AD,0.9918639920690969
F_AD,0.7007501397792896
F_AD,0.7387329399818207
F_AD,0.9694656137335862
F_AD,0.631672583664381
F_AD,0.7448617611185884
F_AD,1.643562609523796
F_AD,1.1852515560566312
F_AD,0.8354382937057375
F_AD,1.9204043136518825
F_AD,0.7573808195741596
F_AD,1.1027568778765753
F_AD,1.239641326097974
F_AD,1.1473799515020742
F_AD,0.7412250736163185
F_AD,0.9566258163603497
F_AD,1.052851400918759
F_AD,1.0631610625396126
F_AD,1.0360616915434882
F_AD,0.9544813794216561
F_AD,0.890410563237961
F_AD,0.9464050621434144
F_AD,0.5806587858234581
F_AD,1.2562173152545106
F_AD,0.8291273414597482
F_AD,0.5551942348130866
F_AD,1.7026424853141242
F_AD,1.0565469670933034
F_AD,0.8067660243827272
F_AD,0.7041971015403882
F_AD,0.7654552953325188
F_AD,0.8090552928389437
F_AD,0.7135722436388509
F_AD,1.5188153581357886
F_AD,0.7702459493996976
F_AD,1.1679544780670716
F_AD,0.8419706754029949
F_AD,1.0505596401122521
F_AD,0.581428789016613
F_AD,0.647106011304671
F_AD,1.0863005654836426
F_AD,0.7479090178346331
F_AD,1.464789004316719
F_AD,0.7596808541623737
F_AD,2.0287231408386073
F_AD,1.1947319994594643
F_AD,1.2446666295071138
F_AD,1.1909604837472159
F_AD,0.9846079711349156
F_AD,1.9067978089327215
F_AD,1.1138159702327741
F_AD,1.259108226625415
F_AD,0.769682891039147
F_AD,0.8663914624076744
F_AD,1.4530026577001511
F_AD,1.2640750518267503
F_AD,0.9296397900850115
F_AD,0.8715946889037252
F_AD,0.9520446120068797
F_AD,1.0006244615277131
F_AD,0.6471236689034002
F_AD,1.9606628932656573
F_AD,0.8623110956529457
F_AD,1.0175328347469126
F_AD,0.5856548508335371
F_AD,1.584164723962879
F_AD,1.170071987589662
F_AD,1.4094587552576574
F_AD,0.6444735652053505
F_AD,1.7142042476461832
F_AD,1.303322983649131
F_AD,1.0041897067401522
F_AD,1.4486143714352444
F_AD,0.521213055904628
F_AD,1.470764642111229
F_AD,0.6496123323050175
F_AD,0.5206846899673042
F_AD,1.4323514358032083
F_AD,0.6160317339098967
F_AD,1.7180225551570765
F_AD,0.8791022807066321
F_AD,0.8391402062954061
F_AD,1.1250517577544135
F_AD,0.7807233384107907
F_AD,0.8762480060979284
F_AD,0.9499825419199094
F_AD,1.2493132618805427
F_AD,1.320833137332763
F_AD,0.6816940818698075
F_AD,0.6475656389549557
F_AD,1.4192996534789766
F_AD,1.6777206431179605
F_AD,1.2034097952657017
F_AD,0.7153286233935726
F_AD,1.287899389577856
F_AD,1.2068674266767931
F_AD,0.5300695925177682
F_AD,1.1106554488111622
F_AD,1.7214676191299256
F_AD,0.6830771415471545
F_AD,1.0039618710988167
F_AD,0.925590994564056
F_AD,1.4994951159368393
F_AD,0.8707442067897005
F_AD,1.1226348214439867
F_AD,1.5518409719972384
F_AD,0.8795703873194194
F_AD,0.6296797874664911
F_AD,0.9321059990440644
F_AD,0.9064345024176957
F_AD,0.945692969006472
F_AD,0.8446730844967921
F_AD,1.325666328313852
F_AD,1.0901508766365477
F_AD,1.1192816367762284
F_AD,1.0700507472073715
F_AD,1.1271981676010208
F_AD,0.8576531091579763
F_AD,1.238806836382427
F_AD,1.2638250846173757
F_AD,1.109512061250761
F_AD,1.8486552136263545
F_AD,0.660071308025494
F_AD,0.7326063830824823
F_AD,1.5371434405948186
F_AD,1.1689334592380625
F_AD,0.9265380093456335
F_AD,0.5423551776897757
F_AD,1.3233169942239476
F_AD,1.94580253809895
F_AD,0.8052176990318075
F_AD,0.7115099414237575
F_AD,0.7650787775343545
F_AD,1.2376275128305094
F_AD,1.3105902647117211
F_AD,1.6193220709909033
F_AD,1.3268885805186093
F_AD,0.6801201553603561
F_AD,0.8122942424240591
F_AD,0.6309665216845207
F_AD,0.6487272322249831
F_AD,0.7756388252396257
F_AD,0.8396495824525916
F_AD,0.928956036221387
F_AD,1.4686340374983844
F_AD,1.0200375067614196
F_AD,0.9643455236884306
F_AD,0.8116598864638426
F_AD,1.6244321388611953
F_AD,1.0219522030080843
F_AD,1.0584573396856365
F_AD,1.2091741416423327
F_AD,2.910169408075752
F_AD,0.7118870418147273
F_AD,0.8686138720319861
F_AD,0.4147270233239448
F_AD,1.524982038400523
F_AD,1.0878837827356227
F_AD,1.1275632736567767
F_AD,1.212029207612665
F_AD,0.6062310381064068
F_AD,0.8993089441595425
F_AD,0.6135310543409426
F_AD,0.8656766289524117
F_AD,0.9307689210462523
F_AD,0.7832225551579843
F_AD,0.3704957688468844
F_AD,0.8091151213810147
F_AD,1.7764951538805478
F_AD,1.045107457256335
F_AD,0.7798948337133589
F_AD,0.9037872101038946
F_AD,1.1446840551918274
F_AD,0.9599668744796029
F_AD,1.5213866949972994
F_AD,0.5429518798894578
F_AD,1.186065923141497
F_AD,1.032898469914896
F_AD,1.430707452662597
F_AD,1.479813517829841
F_AD,0.8198416991924787
F_AD,0.8438673330659611
F_AD,0.7328075929118983
F_AD,1.0846363504600414
F_AD,0.6269525203880939
F_AD,1.3568907300140898
F_AD,0.8486561464138678
F_AD,0.894582047883507
F_AD,1.004530696947891
F_AD,1.8997719255564984
F_AD,0.6385888185910066
F_AD,2.1484380278644104
F_AD,0.9804156648839267
F_AD,1.713784804187795
F_AD,0.8510224427685721
F_AD,0.9054092836425895
F_AD,1.1226138356104205
F_AD,0.8568805687241844
F_AD,1.0212295668323121
F_AD,0.656031717220327
F_AD,0.7022695753578744
F_AD,1.3765418470450046
F_AD,0.8892472376310727
F_AD,0.6286388665780575
F_AD,1.0214561348166988
F_AD,0.8656489450540827
F_AD,1.0723363277345723
F_AD,0.7527223768209432
F_AD,0.549700451821989
F_AD,1.532354371921964
F_AD,0.7647535572898924
F_AD,1.4020380767022733
F_AD,0.5703601419991344
F_AD,1.4978528938569218
F_AD,0.765334836602748
F_AD,0.9956166378789632
F_AD,0.9010307045222841
F_AD,0.5338346657006048
F_AD,0.7221456369867725
F_AD,0.640737880996859
F_AD,1.1364714544270296
F_AD,0.7717616862882094
F_AD,1.018750908508044
F_AD,1.4648838684609853
F_AD,0.7518227260345344
F_AD,0.6589192330239753
F_AD,0.7121444902530841
F_AD,0.9415702349874163
F_AD,1.0219370528956262
F_AD,1.4635149791272684
F_AD,0.5619679211295553
F_AD,1.465993069627075
F_AD,0.585186229294765
F_AD,1.2195316147826658
F_AD,1.251840044932668
F_AD,0.8632674116935507
F_AD,0.9411252358708869
F_AD,1.0206727044673618
F_AD,0.5867555752440569
F_AD,0.8520466915808287
F_AD,1.1422327663510117
F_AD,0.9358317142723446
F_AD,0.969357153252418
F_AD,0.6893650695827164
F_AD,0.7883746161019078
F_AD,0.826240654170529
F_AD,0.79866212598699
F_AD,0.8864355907747873
F_AD,0.9912094823794645
F_AD,1.1350323756879372
F_AD,0.6623002141682345
F_AD,0.7711319637513916
F_AD,1.160869325004129
F_AD,0.9392738918191382
F_AD,0.7411926394081854
F_AD,0.6603325318343692
F_AD,1.756403190649305
F_AD,1.5708217879952107
F_AD,0.5577507412739245
F_AD,1.2262297860719011
F_AD,1.3012166988602643
F_AD,0.8432360664116065
F_AD,0.8224310688450392
F_AD,1.0340671735289375
F_AD,1.134398325221315
F_AD,0.8301286618567252
F_AD,1.0551670600696044
F_AD,1.1221131483097055
F_AD,1.143458187880511
F_AD,0.7235474712543276
F_AD,0.8198698810561397
F_AD,1.5716710831423706
F_AD,0.9580516278925253
F_AD,0.7875971344063547
F_AD,1.0806899932711331
F_AD,0.7487610862758971
F_AD,0.9834161046190625
F_AD,2.811406397514802
F_AD,0.8612725646637864
F_AD,1.9463793528996998
F_AD,0.9148525404748122
F_AD,0.6848589967852107
F_AD,0.6683007502218751
F_AD,1.0828626516205302
F_AD,1.3299368370464875
F_AD,0.9930623391077239
F_AD,1.5810775387499316
F_AD,0.7862343072606305
F_AD,0.7323464237096798
F_AD,0.5251835865014293
F_AD,0.45762296466643737
F_AD,1.145439144473
F_AD,1.0469294080670035
F_AD,0.9190029568405036
F_AD,1.260126739333128
F_AD,1.0537514629295692
F_AD,0.9338237246971914
F_AD,0.7796218296193053
F_AD,1.3808409783054323
F_AD,0.5883081785175717
F_AD,0.48039104163171226
F_AD,1.0968205082643718
F_AD,1.1132840096433532
F_AD,1.1889695075688933
F_AD,0.6557998041417044
F_AD,0.7658511060514436
F_AD,1.0331827903037005
F_AD,1.258747648680629
F_AD,0.9893564230621199
F_AD,1.6304927207779285
F_AD,0.8540642690981829
F_AD,0.4849689926545752
F_AD,0.8843035229875654
F_AD,1.1651996262215951
F_AD,0.8012707382325477
F_AD,1.1416053044242223
F_AD,1.3643403440328958
F_AD,0.6814647064519231
F_AD,1.0093018239894265
F_AD,0.9561505341125427
F_AD,1.2502979762235555
F_AD,0.9008295953542772
F_AD,0.4936042215415857
F_AD,1.3536211665020697
F_AD,1.1530711773406
F_AD,0.551131512399977
F_AD,1.169638134860842
F_AD,1.520486110298033
F_AD,0.9963289270495955
F_AD,1.108218766657404
F_AD,1.9786621029898772
F_AD,0.7488630958438202
F_AD,0.8875377877453371
F_AD,1.7899310300540974
F_AD,1.00856172633513
F_AD,0.8130067628417096
F_AD,0.644914234159012
F_AD,1.227609377961701
F_AD,0.5356514830342468
F_AD,0.7804707959145954
F_AD,1.1440613224543894
F_AD,1.6973579851514842
F_AD,0.6663289891904977
F_AD,1.052845909790279
F_AD,0.894342439764639
F_AD,0.6971348093319488
F_AD,0.9530059805864909
F_AD,0.7177621379994767
F_AD,1.1836503733462451
F_AD,1.5559833071445726
F_AD,1.4416576164038102
F_AD,1.0098868460595603
F_AD,1.5998144428884098
F_AD,2.224288315019844
F_AD,0.7003044220481572
F_AD,0.9874766410361052
F_AD,0.5606626500902695
F_AD,0.5253661913371125
F_AD,0.5795882660692732
F_AD,0.5351742975394326
F_AD,0.9191907695033565
F_AD,1.150927833817409
F_AD,1.6341878831882288
F_AD,1.3061938039573928
F_AD,0.9834770986005535
F_AD,0.7635365278422247
F_AD,1.417969150750161
F_AD,0.8302277320244111
F_AD,1.1306932944340595
F_AD,0.5919139585551972
F_AD,1.6179311196236774
F_AD,1.364317451448757
F_AD,0.9204271041223128
F_AD,1.4266502690565581
F_AD,1.8994139857763723
F_AD,0.6924093889375613
F_AD,0.8810603752248709
F_AD,0.980056326144045
F_AD,0.7657308095440505
F_AD,2.1572911922510456
F_AD,0.5266924727423209
F_AD,0.6767446306025352
F_AD,0.8011642623693752
F_AD,0.6961907153569288
F_AD,0.6258005718008854
F_AD,0.6895954983036678
F_AD,1.341606756259031
F_AD,0.6813651262224839
F_AD,1.2726857262420124
F_AD,1.512193747966525
F_AD,0.7749242043001132
F_AD,1.0941299519380718
F_AD,1.1487597326388508
F_AD,0.989367890045973
F_AD,0.8313815042701793
F_AD,0.8397015575851864
F_AD,1.5218978963306666
F_AD,1.054028679163186
F_AD,2.161433702608368
F_AD,0.5153477783060588
F_AD,0.5158061384113747
F_AD,1.1077872426849364
F_AD,0.7974286929539063
F_AD,1.2091820371322972
F_AD,0.8131869569079758
F_AD,1.7107047013119132
F_AD,1.096857339225959
F_AD,1.5551699799986276
F_AD,1.7637598230718707
F_AD,0.7535033300687028
F_AD,1.168044226792985
F_AD,0.8218013565344885
F_AD,0.6851167336676051
F_AD,1.1767316642722985
F_AD,1.0020307541424314
F_AD,0.9104350962472793
F_AD,0.8550401807113698
F_AD,0.490143190737643
F_AD,0.8577397713180162
F_AD,0.6307298295480953
F_AD,1.9111833900391073
F_AD,0.9281912807336212
F_AD,0.9355640640200122
F_AD,1.2310540800870926
F_AD,0.8380099815045717
F_AD,1.2028742908596277
F_AD,0.8496534532329658
F_AD,0.56229571182707
F_AD,1.2706184988595797
F_AD,0.9942588539417354
F_AD,0.666040720570434
F_AD,1.2633338106018048
F_AD,1.1995617873197844
F_AD,1.212648248879259
F_AD,1.2287018310918822
F_AD,0.8184125764292061
F_AD,0.8906413911641392
F_AD,1.181808628508281
F_AD,0.8121628006902889
F_AD,1.1294582854261177
F_AD,0.6198750403599368
F_AD,1.1087774389384515
F_AD,1.125979890762165
F_AD,1.8030555118585088
F_AD,1.0198947123722248
F_AD,0.8570756214872938
F_AD,1.0818389785441485
F_AD,1.6104871286595772
F_AD,2.4854664500535857
F_AD,0.6669980544643318
F_AD,0.5704759470090924
F_AD,0.7905467693513802
F_AD,0.7513465998125279
F_AD,0.8075035398585911
F_AD,0.9319374755887327
F_AD,0.9881527218026047
F_AD,0.7436463667270184
F_AD,1.0501488384701585
F_AD,1.8454077849050103
F_AD,0.785339121662498
F_AD,1.1398779277578568
F_AD,0.8503863608281678
F_AD,0.9195755953382858
F_AD,0.8029525012841331
F_AD,1.2991815603856225
F_AD,1.0856504589113158
F_AD,1.591706823104012
F_AD,0.6611264756076943
F_AD,0.7298711650396815
F_AD,1.3085020210974145
F_AD,0.5665654932881997
F_AD,0.8788992985021077
F_AD,1.4524107888946949
F_AD,0.9573126305261512
F_AD,0.9324984810659512
F_AD,1.512732968511453
F_AD,0.8971515707613689
F_AD,1.5403685175989763
F_AD,0.6171180392648521
F_AD,0.9376924739858222
F_AD,0.605346969379453
F_AD,0.8869749742615056
F_AD,0.8002239176947766
F_AD,1.5445065229229875
F_AD,1.1079389269144049
F_AD,1.444873664362935
F_AD,1.0032043853674077
F_AD,0.8263575048289976
F_AD,0.6986902857064803
F_AD,0.9618132516209061
F_AD,0.8699316202417395
F_AD,0.9173911401656851
F_AD,1.0004500623164447
F_AD,0.6258958511904495
F_AD,0.9363793505415083
F_AD,1.096326318639211
F_AD,1.5120581500335046
F_AD,1.1557670898264247
F_AD,0.6662115677822523
F_AD,0.9729159494315752
F_AD,1.6392428225192173
F_AD,1.1506934215137368
F_AD,1.1356026301321702
F_AD,1.0610934218328307
F_AD,0.3860539907121386
F_AD,0.9450099991318613
F_AD,0.752737278309095
F_AD,1.2625387366728347
F_AD,0.5934780679318171
F_AD,0.9332857781539463
F_AD,0.6096349623223634
F_AD,0.6756066818782984
F_AD,0.6384120023955753
F_AD,0.935270851936418
F_AD,1.4881614288620577
F_AD,1.0541039624610087
F_AD,1.4223690260698538
F_AD,0.8529690604511065
F_AD,1.615895461107795
F_AD,0.7914663413385011
F_AD,1.104375143115973
F_AD,1.3484699884486024
F_AD,1.381701634340214
F_AD,1.2125643818976701
F_AD,0.9121895708326733
F_AD,0.6151940701315695
F_AD,0.5606434458678312
F_AD,0.673346736031358
F_AD,0.9785840421530209
F_AD,1.1757406650749869
F_AD,0.5424686570169248
F_AD,1.0744856938209348
F_AD,1.0754462614478473
F_AD,1.2157482411869303
F_AD,0.7162793644718093
F_AD,1.0466094170750153
F_AD,0.8885472098702455
F_AD,1.625219559693165
F_AD,1.0296927172163
F_AD,1.0481294674366983
F_AD,0.7216377123450904
F_AD,0.8799640273923018
F_AD,0.998601702993041
F_AD,0.47015764813987687
F_AD,0.8352248533119014
F_AD,0.3483897690179815
F_AD,0.9811193204113318
F_AD,0.8713292325107346
F_AD,1.1971267596482362
F_AD,0.5684238515218921
F_AD,0.7987845354787707
F_AD,0.6293766794391781
F_AD,1.3777168251976073
F_AD,0.7968677870699531
F_AD,0.9079112711433371
F_AD,0.9333995902906871
F_AD,0.4258367337772617
F_AD,1.0595524547888997
F_AD,1.376779198409613
F_AD,0.6423205452275919
F_AD,1.423858514002881
F_AD,0.9841772055601674
F_AD,1.2069610166447913
F_AD,2.337577092836001
F_AD,0.8775332632876927
F_AD,0.5905771773481594
F_AD,0.9198528520840893
F_AD,0.9585371756494713
F_AD,0.9296101917564354
F_AD,0.6119750962369631
F_AD,0.5940493714585028
F_AD,1.1118307858267857
F_AD,1.0436587924636207
F_AD,0.6636579197213018
F_AD,0.956388911159708
F_AD,1.4306485279036816
F_AD,0.44057080753321776
F_AD,0.7672279068686229
F_AD,1.3925033071723607
F_AD,1.0444447969211517
F_AD,0.9294038244820215
F_AD,0.7731037478666302
F_AD,1.0030394532378784
F_AD,0.462921520533212
F_AD,0.6319234972115334
F_AD,1.777425924422933
F_AD,1.0884123358942246
F_AD,0.8954125216906017
F_AD,0.5051239660311476
F_AD,1.3173061959005083
F_AD,0.8311952104952488
F_AD,0.789924991074956
F_AD,2.782632234027332
F_AD,1.1624634912955236
F_AD,0.826180855277522
F_AD,0.7500868768210527
F_AD,2.6196891898566608
F_AD,1.954576188551844
F_AD,1.052164281681277
F_AD,0.8260150414270484
F_AD,1.3905070872747194
F_AD,1.1305978650344095
F_AD,0.8905133615117812
F_AD,0.8203906759304721
F_AD,0.5941142116554363
F_AD,0.9754204182837354
F_AD,1.192369823066475
F_AD,1.4309470890459473
F_AD,0.8249515687565268
F_AD,1.033950793855085
F_AD,1.3369594749834741
F_AD,0.5963036834984444
F_AD,0.6125282660586756
F_AD,1.0115308681428268
F_AD,1.1555724612782863
F_AD,0.7700137684565279
F_AD,1.3032176687800756
F_AD,0.8081156618592235
F_AD,0.7856767774879078
F_AD,1.0776466810169698
F_AD,0.9854950407498434
F_AD,0.7482818846475889
F_AD,0.764684245031702
F_AD,1.4588408287234307
F_AD,0.9487769783072824
F_AD,1.1195242290033425
F_AD,1.0173552231600498
F_AD,1.0501673522994313
F_AD,0.8185906755874038
F_AD,1.359448268397716
F_AD,0.9589705692307242
F_AD,1.3900299063998958
F_AD,1.2610374015969807
F_AD,0.8030528893375152
F_AD,0.8198350239714673
F_AD,1.2904834431366752
F_AD,1.2432965355900998
F_AD,1.1331325541267587
F_AD,0.9446385214074363
F_AD,1.2783829320827658
F_AD,1.5149133527168939
F_AD,1.3153706949869748
F_AD,0.5678695136497376
F_AD,0.5049206011180671
F_AD,0.7469378362317931
F_AD,0.6937356026555372
F_AD,1.1133017446977944
F_AD,1.5449272249509283
F_AD,0.9058630061723004
F_AD,0.9016004043017197
F_AD,1.6243859857223224
F_AD,1.2419417732893625
F_AD,1.5771578603955836
F_AD,1.3513375932396245
F_AD,1.2180835024362815
F_AD,1.1208781124843352
F_AD,1.049276242675558
F_AD,0.7495399198357094
F_AD,1.642678482088994
F_AD,1.1420462797894266
F_AD,1.67241212588337
F_AD,0.9129149621406496
F_AD,0.829443870318367
F_AD,0.6041734367258347
F_AD,0.9160628764174916
F_AD,1.917110416029211
F_AD,1.2598891716121312
F_AD,0.6739739673258095
F_AD,0.6287421174518715
F_AD,0.6215248340083338
F_AD,0.5449037760115084
F_AD,0.6627828725293009
F_AD,0.753513337953081
F_AD,0.7408793840742501
F_AD,1.6903403148874536
F_AD,1.1941999358346151
F_AD,0.6300318205024764
F_AD,0.9697795006205614
F_AD,0.890921682748918
F_AD,0.94393231745602
F_AD,1.1844978842307845
F_AD,0.9207850104390783
F_AD,0.9438388845067669
F_AD,0.9552299446401301
F_AD,0.6689493095821083
F_AD,0.8606070383639405
F_AD,1.2044177816245571
F_AD,0.6339093664016913
F_AD,0.7414402942150455
F_AD,0.7116941097396324
F_AD,0.9829784340347706
F_AD,1.1077735361465122
F_AD,1.0949185330575817
F_AD,0.8347768320974799
F_AD,1.9070583909995797
F_AD,2.0660357414204964
F_AD,0.7196267426317894
F_AD,0.6102111521554324
F_AD,1.2370621608932124
F_AD,0.5597845808905426
F_AD,0.4049985613751623
F_AD,0.5029948170411757
F_AD,1.5628826843875245
F_AD,0.5413753822848765
F_AD,0.6332843935160004
F_AD,0.6753190283490333
F_AD,1.0273010475173372
F_AD,2.1606873010259693
F_AD,0.8429440328872051
F_AD,0.7762210628840404
F_AD,1.1936067605768705
F_AD,0.5227405528457215
F_AD,1.1811118338898985
F_AD,2.0747867575586345
F_AD,0.40980089728070873
F_AD,1.131934401464595
F_AD,1.160946414647287
F_AD,0.9631991772142848
F_AD,0.891933761945193
F_AD,0.7183493776115558
F_AD,1.5331294832177491
F_AD,0.8501378314717455
F_AD,0.939364779347066
F_AD,1.1887375533418727
F_AD,0.7844216434487956
F_AD,0.8790356166415948
F_AD,0.8997144262351221
F_AD,0.9407383291811141
F_AD,1.4290753401091578
F_AD,1.0256061525925213
F_AD,0.8876203116307013
F_AD,1.614531087537401
F_AD,1.3173146857682685
F_AD,0.6105063475964322
F_AD,1.4866714616805712
F_AD,0.7004215441953742
F_AD,1.4378281072573282
F_AD,1.0238905565108445
F_AD,0.7750272318335959
F_AD,0.9927721452636312
F_AD,0.9746922797897465
